Team,all_games_Over Record,all_games_Over %,all_games_Under %,all_games_Total +/-,equal_rest_Over Record,equal_rest_Over %,equal_rest_Under %,equal_rest_Total +/-,four_plus_days_off_Over Record,four_plus_days_off_Over %,four_plus_days_off_Under %,four_plus_days_off_Total +/-,is_after_loss_Over Record,is_after_loss_Over %,is_after_loss_Under %,is_after_loss_Total +/-,is_after_win_Over Record,is_after_win_Over %,is_after_win_Under %,is_after_win_Total +/-,is_away_Over Record,is_away_Over %,is_away_Under %,is_away_Total +/-,is_dog_Over Record,is_dog_Over %,is_dog_Under %,is_dog_Total +/-,is_fav_Over Record,is_fav_Over %,is_fav_Under %,is_fav_Total +/-,is_home_Over Record,is_home_Over %,is_home_Under %,is_home_Total +/-,no_rest_Over Record,no_rest_Over %,no_rest_Under %,no_rest_Total +/-,one_day_off_Over Record,one_day_off_Over %,one_day_off_Under %,one_day_off_Total +/-,rest_advantage_Over Record,rest_advantage_Over %,rest_advantage_Under %,rest_advantage_Total +/-,rest_disadvantage_Over Record,rest_disadvantage_Over %,rest_disadvantage_Under %,rest_disadvantage_Total +/-,two_three_days_off_Over Record,two_three_days_off_Over %,two_three_days_off_Under %,two_three_days_off_Total +/-
Monmouth,2-4-0,33.3%,66.7%,3.8,1-1-0,50.0%,50.0%,12.3,0-1-0,0.0%,100.0%,-5.0,2-3-0,40.0%,60.0%,+5.5,,,,,1-3-0,25.0%,75.0%,1.1,2-3-0,40.0%,60.0%,5.1,0-1-0,0.0%,100.0%,-3.0,,,,,,,,,,,,,,,,,1-3-0,25.0%,75.0%,-0.5,2-3-0,40.0%,60.0%,+5.5
Drake,1-2-0,33.3%,66.7%,-7.7,0-1-0,0.0%,100.0%,-22.5,1-2-0,33.3%,66.7%,-7.7,,,,,1-2-0,33.3%,66.7%,-7.7,,,,,1-0-0,100.0%,0.0%,5.5,0-2-0,0.0%,100.0%,-14.3,0-2-0,0.0%,100.0%,-14.3,,,,,,,,,1-1-0,50.0%,50.0%,-0.3,,,,,,,,
Albany,1-2-0,33.3%,66.7%,-8.2,1-1-0,50.0%,50.0%,-3.8,0-1-0,0.0%,100.0%,-17.5,0-0-0,0.0%,0.0%,--,1-1-0,50.0%,50.0%,-3.5,1-1-0,50.0%,50.0%,-3.8,1-1-0,50.0%,50.0%,-3.8,0-1-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-17.0,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-17.0,1-1-0,50.0%,50.0%,-3.5
Missouri St,1-2-0,33.3%,66.7%,21.5,0-1-0,0.0%,100.0%,-3.5,1-1-0,50.0%,50.0%,+35.3,0-0-0,0.0%,0.0%,--,1-1-0,50.0%,50.0%,+34.0,0-1-0,0.0%,100.0%,-3.5,1-1-0,50.0%,50.0%,35.3,0-1-0,0.0%,100.0%,-6.0,1-1-0,50.0%,50.0%,+34.0,,,,,,,,,1-0-0,100.0%,0.0%,+74.0,0-1-0,0.0%,100.0%,-6.0,0-1-0,0.0%,100.0%,-6.0
Washington,1-2-0,33.3%,66.7%,-15.0,1-0-0,100.0%,0.0%,4.0,1-0-0,100.0%,0.0%,+4.0,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-24.5,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,1-1-0,50.0%,50.0%,-3.3,1-1-0,50.0%,50.0%,-3.3,,,,,,,,,0-1-0,0.0%,100.0%,-10.5,0-1-0,0.0%,100.0%,-38.5,0-2-0,0.0%,100.0%,-24.5
N Hampshire,2-4-0,33.3%,66.7%,-4.0,2-3-0,40.0%,60.0%,-2.2,1-0-0,100.0%,0.0%,+29.0,1-3-0,25.0%,75.0%,-11.1,0-1-0,0.0%,100.0%,-8.5,1-2-0,33.3%,66.7%,2.5,2-3-0,40.0%,60.0%,-4.3,,,,,0-1-0,0.0%,100.0%,-34.5,1-1-0,50.0%,50.0%,+1.5,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-13.0,0-3-0,0.0%,100.0%,-18.7
UAB,1-2-1,33.3%,66.7%,-2.8,1-1-0,50.0%,50.0%,7.3,0-2-0,0.0%,100.0%,-19.8,1-0-0,100.0%,0.0%,+28.5,0-1-1,0.0%,100.0%,-12.8,0-1-0,0.0%,100.0%,-25.5,0-1-0,0.0%,100.0%,-25.5,1-1-1,50.0%,50.0%,4.8,1-1-1,50.0%,50.0%,+4.8,,,,,,,,,0-1-0,0.0%,100.0%,-25.5,0-0-1,0.0%,0.0%,0.0,1-0-1,100.0%,0.0%,+14.3
Pittsburgh,1-2-2,33.3%,66.7%,-0.9,1-1-1,50.0%,50.0%,3.5,1-0-0,100.0%,0.0%,+12.5,,,,,0-2-2,0.0%,100.0%,-4.3,,,,,,,,,1-2-2,33.3%,66.7%,-0.9,1-2-2,33.3%,66.7%,-0.9,,,,,,,,,0-1-0,0.0%,100.0%,-15.0,0-0-1,0.0%,0.0%,0.0,0-2-2,0.0%,100.0%,-4.3
Delaware St,1-2-0,33.3%,66.7%,-6.0,1-1-0,50.0%,50.0%,-4.8,1-1-0,50.0%,50.0%,-3.8,0-1-0,0.0%,100.0%,-8.5,0-1-0,0.0%,100.0%,-10.5,1-2-0,33.3%,66.7%,-6.0,1-2-0,33.3%,66.7%,-6.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-8.5,,,,,0-1-0,0.0%,100.0%,-10.5
Furman,1-2-0,33.3%,66.7%,-5.5,0-2-0,0.0%,100.0%,-10.5,0-0-0,0.0%,0.0%,--,,,,,1-2-0,33.3%,66.7%,-5.5,0-1-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-10.0,1-1-0,50.0%,50.0%,-3.3,1-1-0,50.0%,50.0%,-3.3,,,,,,,,,0-0-0,0.0%,0.0%,--,1-0-0,100.0%,0.0%,4.5,1-2-0,33.3%,66.7%,-5.5
Louisville,1-2-0,33.3%,66.7%,-4.8,0-2-0,0.0%,100.0%,-17.8,1-2-0,33.3%,66.7%,-4.8,1-0-0,100.0%,0.0%,+21.0,0-1-0,0.0%,100.0%,-24.5,,,,,,,,,1-2-0,33.3%,66.7%,-4.8,1-2-0,33.3%,66.7%,-4.8,,,,,,,,,1-0-0,100.0%,0.0%,+21.0,,,,,,,,
Abl Christian,1-2-0,33.3%,66.7%,-4.3,1-2-0,33.3%,66.7%,-4.3,0-1-0,0.0%,100.0%,-11.5,0-0-0,0.0%,0.0%,--,1-2-0,33.3%,66.7%,-4.3,1-0-0,100.0%,0.0%,5.0,1-0-0,100.0%,0.0%,5.0,0-2-0,0.0%,100.0%,-9.0,0-2-0,0.0%,100.0%,-9.0,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,1-1-0,50.0%,50.0%,-0.8
North Dakota,1-2-0,33.3%,66.7%,-4.8,0-1-0,0.0%,100.0%,-5.0,0-2-0,0.0%,100.0%,-8.8,0-0-0,0.0%,0.0%,--,1-1-0,50.0%,50.0%,-4.8,0-2-0,0.0%,100.0%,-8.8,1-2-0,33.3%,66.7%,-4.8,,,,,1-0-0,100.0%,0.0%,+3.0,,,,,1-0-0,100.0%,0.0%,+3.0,0-1-0,0.0%,100.0%,-12.5,1-0-0,100.0%,0.0%,3.0,,,,
Valparaiso,1-2-0,33.3%,66.7%,-1.0,1-0-0,100.0%,0.0%,7.5,1-1-0,50.0%,50.0%,+1.5,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-6.0,,,,,1-0-0,100.0%,0.0%,7.5,0-2-0,0.0%,100.0%,-5.3,0-2-0,0.0%,100.0%,-5.3,,,,,,,,,0-2-0,0.0%,100.0%,-5.3,,,,,0-1-0,0.0%,100.0%,-6.0
Princeton,2-4-0,33.3%,66.7%,-1.2,1-2-0,33.3%,66.7%,2.3,1-1-0,50.0%,50.0%,+5.3,0-1-0,0.0%,100.0%,-12.0,1-3-0,25.0%,75.0%,-2.9,1-1-0,50.0%,50.0%,-2.0,,,,,2-4-0,33.3%,66.7%,-1.2,1-1-0,50.0%,50.0%,+5.3,,,,,1-1-0,50.0%,50.0%,-2.0,,,,,1-2-0,33.3%,66.7%,-4.7,0-2-0,0.0%,100.0%,-6.8
Louisiana,1-2-0,33.3%,66.7%,-3.3,0-1-0,0.0%,100.0%,-8.5,1-2-0,33.3%,66.7%,-3.3,1-0-0,100.0%,0.0%,+2.0,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,0-2-0,0.0%,100.0%,-6.0,1-0-0,100.0%,0.0%,2.0,1-1-0,50.0%,50.0%,-3.3,,,,,,,,,1-1-0,50.0%,50.0%,-0.8,,,,,0-0-0,0.0%,0.0%,--
Utah Tech,1-2-0,33.3%,66.7%,-2.7,1-2-0,33.3%,66.7%,-2.7,0-2-0,0.0%,100.0%,-8.8,0-1-0,0.0%,100.0%,-11.5,1-0-0,100.0%,0.0%,+9.5,1-1-0,50.0%,50.0%,1.8,1-2-0,33.3%,66.7%,-2.7,,,,,0-1-0,0.0%,100.0%,-11.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,1-0-0,100.0%,0.0%,+9.5
CS Fullerton,1-3-1,25.0%,75.0%,-1.4,1-1-1,50.0%,50.0%,5.8,1-0-1,100.0%,0.0%,+14.0,0-3-1,0.0%,100.0%,-8.8,,,,,1-2-1,33.3%,66.7%,1.0,1-2-1,33.3%,66.7%,1.0,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0,,,,,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-13.5,0-2-0,0.0%,100.0%,-10.8
Wofford,1-3-0,25.0%,75.0%,-3.5,,,,,1-1-0,50.0%,50.0%,+10.0,0-2-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-7.5,0-3-0,0.0%,100.0%,-13.8,0-2-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-6.5,1-0-0,100.0%,0.0%,+27.5,,,,,,,,,1-1-0,50.0%,50.0%,+10.0,0-2-0,0.0%,100.0%,-17.0,0-2-0,0.0%,100.0%,-17.0
Oregon St,1-3-0,25.0%,75.0%,-5.8,0-2-0,0.0%,100.0%,-11.3,1-1-0,50.0%,50.0%,+3.5,,,,,1-2-0,33.3%,66.7%,-5.7,,,,,1-0-0,100.0%,0.0%,13.0,0-3-0,0.0%,100.0%,-12.0,1-3-0,25.0%,75.0%,-5.8,,,,,,,,,1-1-0,50.0%,50.0%,-0.3,,,,,0-2-0,0.0%,100.0%,-15.0
Colgate,1-3-0,25.0%,75.0%,-10.6,,,,,1-1-0,50.0%,50.0%,-10.5,0-2-0,0.0%,100.0%,-17.8,0-1-0,0.0%,100.0%,-14.5,0-3-0,0.0%,100.0%,-16.7,0-2-0,0.0%,100.0%,-17.8,1-1-0,50.0%,50.0%,-3.5,1-0-0,100.0%,0.0%,+7.5,,,,,,,,,1-1-0,50.0%,50.0%,-10.5,0-2-0,0.0%,100.0%,-10.8,0-2-0,0.0%,100.0%,-10.8
Citadel,1-3-0,25.0%,75.0%,-6.8,0-3-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-8.0,1-1-0,50.0%,50.0%,-6.3,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-7.3,1-1-0,50.0%,50.0%,-6.3,1-2-0,33.3%,66.7%,-6.8,,,,,,,,,0-0-0,0.0%,0.0%,--,1-0-0,100.0%,0.0%,7.0,1-2-0,33.3%,66.7%,-6.8
W Kentucky,1-3-0,25.0%,75.0%,-9.0,1-2-0,33.3%,66.7%,-8.3,1-2-0,33.3%,66.7%,-8.3,0-1-0,0.0%,100.0%,-14.5,0-2-0,0.0%,100.0%,-22.0,0-1-0,0.0%,100.0%,-14.5,1-1-0,50.0%,50.0%,4.0,0-2-0,0.0%,100.0%,-22.0,1-2-0,33.3%,66.7%,-7.2,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0
S Alabama,1-3-0,25.0%,75.0%,-12.5,1-2-0,33.3%,66.7%,-13.3,1-0-0,100.0%,0.0%,+5.5,0-2-0,0.0%,100.0%,-13.8,0-1-0,0.0%,100.0%,-28.0,0-2-0,0.0%,100.0%,-22.8,0-2-0,0.0%,100.0%,-22.8,1-1-0,50.0%,50.0%,-2.3,1-1-0,50.0%,50.0%,-2.3,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-10.0,,,,,0-3-0,0.0%,100.0%,-18.5
Mercyhurst,1-3-0,25.0%,75.0%,-9.4,1-2-0,33.3%,66.7%,-10.8,0-1-0,0.0%,100.0%,-10.5,1-0-0,100.0%,0.0%,+4.5,0-2-0,0.0%,100.0%,-15.8,1-2-0,33.3%,66.7%,-3.7,1-3-0,25.0%,75.0%,-9.4,,,,,0-1-0,0.0%,100.0%,-26.5,,,,,1-0-0,100.0%,0.0%,+4.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-5.0,0-2-0,0.0%,100.0%,-15.8
N Iowa,1-3-0,25.0%,75.0%,0.0,0-1-0,0.0%,100.0%,-1.5,1-0-0,100.0%,0.0%,+2.5,1-1-0,50.0%,50.0%,+1.0,0-2-0,0.0%,100.0%,-1.0,0-1-0,0.0%,100.0%,-0.5,0-1-0,0.0%,100.0%,-0.5,1-2-0,33.3%,66.7%,0.2,1-2-0,33.3%,66.7%,+0.2,,,,,,,,,1-1-0,50.0%,50.0%,+1.0,0-1-0,0.0%,100.0%,-0.5,0-3-0,0.0%,100.0%,-0.8
Youngs St,1-3-0,25.0%,75.0%,0.9,,,,,1-2-0,33.3%,66.7%,+8.3,1-1-0,50.0%,50.0%,+18.0,0-1-0,0.0%,100.0%,-21.5,1-2-0,33.3%,66.7%,5.0,1-1-0,50.0%,50.0%,13.0,0-2-0,0.0%,100.0%,-11.3,,,,,,,,,0-1-0,0.0%,100.0%,-21.5,1-2-0,33.3%,66.7%,+8.3,0-1-0,0.0%,100.0%,-21.5,,,,
Howard,1-3-0,25.0%,75.0%,-2.8,0-2-0,0.0%,100.0%,-12.8,0-2-0,0.0%,100.0%,-10.3,0-1-0,0.0%,100.0%,-14.5,1-1-0,50.0%,50.0%,+7.3,0-3-0,0.0%,100.0%,-11.7,0-3-0,0.0%,100.0%,-11.7,1-0-0,100.0%,0.0%,24.0,0-0-0,0.0%,0.0%,--,,,,,1-0-0,100.0%,0.0%,+24.0,0-1-0,0.0%,100.0%,-9.5,1-0-0,100.0%,0.0%,24.0,0-1-0,0.0%,100.0%,-14.5
LSU,1-3-0,25.0%,75.0%,-5.6,,,,,1-1-0,50.0%,50.0%,+0.8,,,,,0-3-0,0.0%,100.0%,-10.2,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-7.5,1-2-0,33.3%,66.7%,-5.0,1-2-0,33.3%,66.7%,-5.0,,,,,,,,,1-1-0,50.0%,50.0%,+0.8,0-2-0,0.0%,100.0%,-12.0,0-2-0,0.0%,100.0%,-12.0
Towson,1-3-0,25.0%,75.0%,1.8,1-2-0,33.3%,66.7%,3.2,1-0-0,100.0%,0.0%,+18.5,0-1-0,0.0%,100.0%,-7.0,0-2-0,0.0%,100.0%,-2.3,1-2-0,33.3%,66.7%,4.7,1-1-0,50.0%,50.0%,8.3,0-2-0,0.0%,100.0%,-4.8,0-1-0,0.0%,100.0%,-7.0,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-2.5,0-3-0,0.0%,100.0%,-3.8
Fairfield,1-3-0,25.0%,75.0%,-17.1,1-1-0,50.0%,50.0%,-14.5,1-1-0,50.0%,50.0%,-12.5,0-2-0,0.0%,100.0%,-32.5,0-1-0,0.0%,100.0%,-9.0,1-2-0,33.3%,66.7%,-19.8,1-1-0,50.0%,50.0%,-12.5,0-2-0,0.0%,100.0%,-21.8,0-1-0,0.0%,100.0%,-9.0,,,,,,,,,0-2-0,0.0%,100.0%,-19.8,,,,,0-2-0,0.0%,100.0%,-21.8
Butler,1-3-0,25.0%,75.0%,-5.6,0-3-0,0.0%,100.0%,-7.8,0-1-0,0.0%,100.0%,-3.5,1-0-0,100.0%,0.0%,+1.0,0-2-0,0.0%,100.0%,-10.0,,,,,0-1-0,0.0%,100.0%,-6.5,1-2-0,33.3%,66.7%,-5.3,1-3-0,25.0%,75.0%,-5.6,,,,,,,,,,,,,1-0-0,100.0%,0.0%,1.0,1-2-0,33.3%,66.7%,-6.3
Central Conn,1-3-0,25.0%,75.0%,-11.0,0-2-0,0.0%,100.0%,-13.5,1-2-0,33.3%,66.7%,-13.2,0-2-0,0.0%,100.0%,-12.8,1-0-0,100.0%,0.0%,+4.0,0-3-0,0.0%,100.0%,-16.0,1-2-0,33.3%,66.7%,-7.7,0-1-0,0.0%,100.0%,-21.0,0-0-0,0.0%,0.0%,--,,,,,,,,,1-1-0,50.0%,50.0%,-8.5,,,,,0-1-0,0.0%,100.0%,-4.5
Kansas St,1-3-0,25.0%,75.0%,-4.1,1-0-0,100.0%,0.0%,5.0,1-2-0,33.3%,66.7%,-3.0,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-7.5,,,,,,,,,1-3-0,25.0%,75.0%,-4.1,1-3-0,25.0%,75.0%,-4.1,,,,,,,,,0-3-0,0.0%,100.0%,-7.2,,,,,0-1-0,0.0%,100.0%,-7.5
Boston Col,1-3-0,25.0%,75.0%,-1.6,0-2-0,0.0%,100.0%,-6.0,0-2-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-2.5,1-1-0,50.0%,50.0%,+1.3,,,,,0-2-0,0.0%,100.0%,-4.0,1-1-0,50.0%,50.0%,0.8,1-2-0,33.3%,66.7%,-0.3,,,,,,,,,1-1-0,50.0%,50.0%,+2.8,,,,,1-1-0,50.0%,50.0%,+1.3
Creighton,1-3-0,25.0%,75.0%,-4.3,,,,,1-0-0,100.0%,0.0%,+29.0,,,,,0-3-0,0.0%,100.0%,-15.3,,,,,,,,,1-3-0,25.0%,75.0%,-4.3,1-3-0,25.0%,75.0%,-4.3,,,,,,,,,1-1-0,50.0%,50.0%,+13.5,0-2-0,0.0%,100.0%,-22.0,0-3-0,0.0%,100.0%,-15.3
Austin Peay,1-3-0,25.0%,75.0%,-4.6,0-1-0,0.0%,100.0%,-13.5,1-0-0,100.0%,0.0%,+30.0,0-1-0,0.0%,100.0%,-16.5,1-2-0,33.3%,66.7%,-0.7,1-2-0,33.3%,66.7%,0.0,1-2-0,33.3%,66.7%,-0.7,,,,,0-1-0,0.0%,100.0%,-18.5,,,,,,,,,1-0-0,100.0%,0.0%,+30.0,0-2-0,0.0%,100.0%,-17.5,0-3-0,0.0%,100.0%,-16.2
Alcorn St,1-3-0,25.0%,75.0%,-9.8,1-0-0,100.0%,0.0%,12.5,1-1-0,50.0%,50.0%,-7.0,0-3-0,0.0%,100.0%,-17.2,,,,,1-3-0,25.0%,75.0%,-9.8,1-3-0,25.0%,75.0%,-9.8,,,,,,,,,,,,,0-2-0,0.0%,100.0%,-12.5,0-1-0,0.0%,100.0%,-26.5,0-2-0,0.0%,100.0%,-12.5,0-0-0,0.0%,0.0%,--
Indiana,1-3-0,25.0%,75.0%,-4.8,0-2-0,0.0%,100.0%,-12.3,1-2-0,33.3%,66.7%,-4.8,,,,,1-2-0,33.3%,66.7%,-3.2,,,,,,,,,1-3-0,25.0%,75.0%,-4.8,1-3-0,25.0%,75.0%,-4.8,,,,,,,,,1-1-0,50.0%,50.0%,+2.8,,,,,0-1-0,0.0%,100.0%,-4.5
Coastal Car,1-3-0,25.0%,75.0%,-8.6,0-3-0,0.0%,100.0%,-15.8,0-2-0,0.0%,100.0%,-19.0,1-1-0,50.0%,50.0%,+1.8,0-1-0,0.0%,100.0%,-13.0,1-1-0,50.0%,50.0%,0.0,1-2-0,33.3%,66.7%,-3.2,0-1-0,0.0%,100.0%,-25.0,0-2-0,0.0%,100.0%,-17.3,,,,,,,,,,,,,1-0-0,100.0%,0.0%,13.0,1-1-0,50.0%,50.0%,+1.8
Arkansas St,1-3-0,25.0%,75.0%,-13.9,1-2-0,33.3%,66.7%,-13.5,1-0-0,100.0%,0.0%,+6.5,0-1-0,0.0%,100.0%,-15.0,0-2-0,0.0%,100.0%,-23.5,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,1-2-0,33.3%,66.7%,-17.0,1-2-0,33.3%,66.7%,-17.0,,,,,,,,,0-1-0,0.0%,100.0%,-15.0,,,,,0-3-0,0.0%,100.0%,-20.7
Drexel,1-3-0,25.0%,75.0%,-9.1,1-0-0,100.0%,0.0%,0.5,0-1-0,0.0%,100.0%,-14.5,1-1-0,50.0%,50.0%,-4.3,0-2-0,0.0%,100.0%,-14.0,0-2-0,0.0%,100.0%,-11.3,1-3-0,25.0%,75.0%,-9.1,,,,,1-1-0,50.0%,50.0%,-7.0,,,,,,,,,0-1-0,0.0%,100.0%,-14.5,0-2-0,0.0%,100.0%,-11.3,1-2-0,33.3%,66.7%,-7.3
Miss Val St,1-3-0,25.0%,75.0%,-2.8,0-1-0,0.0%,100.0%,-6.5,1-1-0,50.0%,50.0%,+2.3,0-2-0,0.0%,100.0%,-7.8,1-0-0,100.0%,0.0%,+11.0,1-3-0,25.0%,75.0%,-2.8,1-3-0,25.0%,75.0%,-2.8,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-9.0,1-0-0,100.0%,0.0%,+11.0,0-2-0,0.0%,100.0%,-7.8,0-1-0,0.0%,100.0%,-6.5
Ohio St,1-3-0,25.0%,75.0%,-15.4,1-1-0,50.0%,50.0%,-0.3,1-1-0,50.0%,50.0%,-8.5,0-1-0,0.0%,100.0%,-39.5,0-2-0,0.0%,100.0%,-13.3,0-1-0,0.0%,100.0%,-5.0,1-1-0,50.0%,50.0%,-0.3,0-2-0,0.0%,100.0%,-30.5,0-2-0,0.0%,100.0%,-30.5,,,,,,,,,0-2-0,0.0%,100.0%,-30.5,,,,,0-2-0,0.0%,100.0%,-22.3
Arkansas,1-3-0,25.0%,75.0%,-16.3,0-1-0,0.0%,100.0%,-39.0,1-1-0,50.0%,50.0%,-4.8,0-1-0,0.0%,100.0%,-39.0,1-1-0,50.0%,50.0%,-1.0,,,,,0-1-0,0.0%,100.0%,-16.5,1-2-0,33.3%,66.7%,-16.2,1-2-0,33.3%,66.7%,-16.2,,,,,,,,,1-1-0,50.0%,50.0%,-4.8,0-1-0,0.0%,100.0%,-16.5,0-2-0,0.0%,100.0%,-27.8
Lg Beach St,1-3-0,25.0%,75.0%,-9.3,1-0-0,100.0%,0.0%,13.0,0-1-0,0.0%,100.0%,-6.5,0-3-0,0.0%,100.0%,-16.7,1-0-0,100.0%,0.0%,+13.0,1-2-0,33.3%,66.7%,-6.7,1-2-0,33.3%,66.7%,-6.7,0-1-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-17.0,,,,,,,,,0-2-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-17.0,1-2-0,33.3%,66.7%,-10.2
E Michigan,1-3-0,25.0%,75.0%,-6.8,0-2-0,0.0%,100.0%,-15.0,1-2-0,33.3%,66.7%,-7.5,0-1-0,0.0%,100.0%,-2.5,1-1-0,50.0%,50.0%,+1.5,1-3-0,25.0%,75.0%,-6.8,1-3-0,25.0%,75.0%,-6.8,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.5,1-0-0,100.0%,0.0%,+7.5,0-1-0,0.0%,100.0%,-4.5,0-0-0,0.0%,0.0%,--
Virginia,1-3-0,25.0%,75.0%,-10.9,,,,,0-3-0,0.0%,100.0%,-15.2,,,,,1-2-0,33.3%,66.7%,-11.3,,,,,1-1-0,50.0%,50.0%,-9.3,0-2-0,0.0%,100.0%,-12.5,0-2-0,0.0%,100.0%,-12.5,,,,,,,,,1-3-0,25.0%,75.0%,-10.9,,,,,1-0-0,100.0%,0.0%,+2.0
Lehigh,1-3-0,25.0%,75.0%,-0.8,0-1-0,0.0%,100.0%,-2.5,0-2-0,0.0%,100.0%,-4.8,1-2-0,33.3%,66.7%,-0.2,,,,,1-3-0,25.0%,75.0%,-0.8,1-3-0,25.0%,75.0%,-0.8,,,,,0-0-0,0.0%,0.0%,--,,,,,1-0-0,100.0%,0.0%,+13.5,0-1-0,0.0%,100.0%,-7.0,1-1-0,50.0%,50.0%,3.3,0-1-0,0.0%,100.0%,-7.0
Merrimack,1-3-0,25.0%,75.0%,-12.3,,,,,0-1-0,0.0%,100.0%,-10.0,1-1-0,50.0%,50.0%,-5.0,0-1-0,0.0%,100.0%,-29.0,1-1-0,50.0%,50.0%,-13.5,1-3-0,25.0%,75.0%,-12.3,,,,,0-2-0,0.0%,100.0%,-11.0,,,,,,,,,0-2-0,0.0%,100.0%,-11.0,1-1-0,50.0%,50.0%,-13.5,1-2-0,33.3%,66.7%,-13.0
N Colorado,1-3-0,25.0%,75.0%,2.5,1-0-0,100.0%,0.0%,26.0,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.5,1-2-0,33.3%,66.7%,+4.5,1-2-0,33.3%,66.7%,5.3,1-3-0,25.0%,75.0%,2.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-4.8,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-4.8,1-1-0,50.0%,50.0%,+9.8
Florida Intl,1-3-0,25.0%,75.0%,-1.6,0-1-0,0.0%,100.0%,-4.0,1-1-0,50.0%,50.0%,+3.8,1-1-0,50.0%,50.0%,+3.5,0-1-0,0.0%,100.0%,-9.5,0-2-0,0.0%,100.0%,-4.3,0-2-0,0.0%,100.0%,-4.3,1-1-0,50.0%,50.0%,1.0,1-1-0,50.0%,50.0%,+1.0,,,,,,,,,1-0-0,100.0%,0.0%,+11.5,0-2-0,0.0%,100.0%,-7.0,0-2-0,0.0%,100.0%,-7.0
GA Tech,1-3-0,25.0%,75.0%,5.1,0-2-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-0.5,0-1-0,0.0%,100.0%,-11.5,1-1-0,50.0%,50.0%,+16.3,,,,,0-1-0,0.0%,100.0%,-11.0,1-2-0,33.3%,66.7%,10.5,1-3-0,25.0%,75.0%,+5.1,,,,,0-1-0,0.0%,100.0%,-11.5,1-1-0,50.0%,50.0%,+21.5,,,,,1-1-0,50.0%,50.0%,+16.3
Maryland BC,1-3-0,25.0%,75.0%,-3.4,1-2-0,33.3%,66.7%,0.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-0.5,1-2-0,33.3%,66.7%,-4.3,0-1-0,0.0%,100.0%,-9.5,0-2-0,0.0%,100.0%,-12.3,1-1-0,50.0%,50.0%,5.5,1-2-0,33.3%,66.7%,-1.3,,,,,0-1-0,0.0%,100.0%,-15.0,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-15.0,1-2-0,33.3%,66.7%,+0.5
Cincinnati,1-3-0,25.0%,75.0%,-1.5,1-0-0,100.0%,0.0%,12.0,1-1-0,50.0%,50.0%,+0.3,,,,,0-3-0,0.0%,100.0%,-6.0,0-1-0,0.0%,100.0%,-2.0,,,,,1-3-0,25.0%,75.0%,-1.5,1-2-0,33.3%,66.7%,-1.3,,,,,,,,,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-2.0,0-2-0,0.0%,100.0%,-3.3
